"periodo";"ABEV3";"AZUL4";"B3SA3";"BBAS3";"BBDC3";"BBDC4";"BBSE3";"BRAP4";"BRDT3";"BRFS3";"BRKM5";"BRML3";"BTOW3";"CCRO3";"CIEL3";"CMIG4";"CSAN3";"CSNA3";"CVCB3";"CYRE3";"ECOR3";"EGIE3";"ELET3";"ELET6";"EMBR3";"ENBR3";"EQTL3";"FLRY3";"GGBR4";"GNDI3";"GOAU4";"GOLL4";"HYPE3";"IGTA3";"IRBR3";"ITSA4";"ITUB4";"JBSS3";"LAME4";"LREN3";"MGLU3";"MRFG3";"MRVE3";"MULT3";"NATU3";"PCAR4";"PETR3";"PETR4";"QUAL3";"RADL3";"RAIL3";"RENT3";"SBSP3";"SMLS3";"SUZB3";"TIMP3";"UGPA3";"USIM5";"VALE3";"VIVT4";"VVAR3";"WEGE3"
"2019-09-13";-0,0139391319597763;-0,0136407111170165;-0,0332733812949639;-0,0179166875;-0,01148691767709;-0,0129794387622749;-0,00737680753546199;-0,000958434535413222;-0,0183452524584623;-0,000788824632890428;-0,00931463770175123;-0,0213392200147167;-0,0317717771746702;-0,0322580077570679;-0,00907911802853445;-0,0216949152542373;-0,00474369631921734;-0,0148548278190412;-0,0127020787663988;-0,0252211946902656;-0,0288534548215642;-0,0145511087777527;-0,030567215798781;-0,0312230196215121;0,000513874641000722;-0,0182371327254305;-0,00368164179104491;0,00371593739537324;-0,00367376928728869;-0,0119872450269198;-0,00763358778625955;-0,027972027972028;-0,00579454084188646;-0,0186607687960652;-0,0190485142857142;0,0038138825324181;0,0135631538164214;0,0250859106529209;-0,0222693519475424;-0,0300139528917919;-0,0257143428571429;0,0643729189789124;-0,0247933333333332;-0,0338793732732922;0,00522496356386171;-0,0136674824487193;-0,00569896077774046;-0,00665188494648505;-0,0226468152866243;-0,0108951609411932;-0,0109473684210527;-0,0319032116192913;-0,0064078058252427;-0,00964792749141741;0,0230414753622572;-0,0164609053497943;-0,0272222222222221;-0,0181159420289854;0,00201251764967836;-0,0324929604573849;-0,0267605633802817;0,0290672463803578
"2019-09-16";0,00261780104712028;-0,0845344760420725;0,0016279069767442;-0,0103945059481227;-0,00903805681084568;-0,0131500003930066;-0,00624253883003989;-0,00511669331627751;0,008794429871952;0,00263152631578945;-0,00503700453200107;0,00300751879699246;0,0246706347305388;0,00969696969696976;0,0602094240837696;-0,0221760221760222;0,000366654452184312;-0,0143934201507881;-0,0116958676743834;-0,0104403989813708;-0,00156372165754493;0,00908673330304399;0,00989563401041305;0,00955759015080737;-0,00205439147685638;-0,00412796718926567;0,00369524636448859;-0,00658161277587888;-0,00442477876106195;0,0341232037914692;-0,00923076923076915;-0,0776978705035971;0;-0,0067113868744656;0,0388368121423333;-0,00303951367781163;-0,0178421805921991;-0,0030170968823332;0,0130151294460343;-0,00204913938625284;0,0225806758111833;0,0260688216892597;-0,0163842363624725;0,014643506179441;0,0323418702760072;0,00346424950263846;0,0451786918408632;0,0438988111569498;0,0206372186590436;0,000323963289934559;-0,0200085142613877;0,00545459090909084;-0,0101621266430379;-0,00921535018430741;0,0294294303131961;0,000836820083682133;0,0394061107938319;-0,00246002460024619;-0,0241012447459078;0,0133178727404386;0,00578871201157738;-0,0202360463843191
"2019-09-17";0,014621409921671;0,030851085106383;0,0243788948223822;0,0139334827895612;0,0117263188362764;0,0266505754088431;0,00867487286868096;0,0028929603698824;-0,0134399195989858;0,00157485572571403;0,0286871761284906;0,0292353823088456;0,0147265314335328;0,0240095438175272;0,0148148148148148;0,0219702338766832;-0,0126442917353857;0,0194714881780249;-0,0138067255659423;0,047247754460906;0,00391542678151935;-0,011706349018746;0,0134462751320579;0,0107882435397728;-0,0066907359752959;0,00984461190904717;0,000696517412935194;0,0190476604554866;0,00592592592592589;0,0219981855545039;0,0108695652173911;0,0555383168654702;0,00490797576122559;0,0292792554378714;0,0535513548240436;0,00457317073170738;0,00369006528526827;-0,00638873570948217;0,0251605995717343;0,0149897122178704;-0,000573587627576422;0,00813008130081294;0,0712234348075818;0,0239270413976453;0,011888083916084;-0,0132336245515852;-0,015483870967742;-0,0131859591299345;-0,00780425655181771;0,0155457524197047;0,00434409209383135;0,00587698888440391;-0,00829224054127387;0,00930106273449205;-0,00525090447056309;0,00752508361204018;0,0450548876343468;0,025893958076449;0,00637995472319397;0,0222856761904762;0,00287769784172665;0,0240963425129088
"2019-09-18";-0,00874935666495102;0,0154798758414887;0,0181323440193188;0,015222008778478;0,00740508716693777;0,00294979333629541;0,00682087761503913;0,000961506379438815;-0,0114138438880707;0,00602722746331263;0,0347769356955381;0,010924981791697;0,0343239345772863;0,00879249758455436;0,0900243309002433;-0,00832177531206657;-0,00649595385122581;-0,0225102319236017;0,05699996;-0,000438020148926799;0,0101404056162246;0,00159451017792667;-0,0195643732187123;-0,0121978218253104;0,0103627466509195;-0,00359158542842464;0,0130257034901065;0,00446964630354962;-0,0110456553755524;-0,0213452735426009;-0,00614439324116745;-0,00561640522516071;0,00122103182057565;0,0172866735823485;-0,0109110172479765;0,00151745068285281;-0,00311088792107206;-0,00304568538225669;0;0,00546229010722232;0,00602591139316555;-0,00604838709677424;-0,0230563538873994;0,00927299737659482;-0,000691002092356618;-0,00571426239067052;-0,0163826998689384;-0,0169737083071971;0,0168037903755376;-0,0203039863931115;0,0190310545401795;0,0141573258426966;0,00199088194306207;0,0208004212743551;-0,00909082164755559;-0,0124481327800831;-0,012618243953733;0,0120192307692306;-0,0102249484570573;-0,00428542963612555;0,00860832137733158;0,00840340371442871
"2019-09-19";0,00467289719626174;0,00162597557670763;-0,00756892286593602;-0,0260308204914619;-0,0134228183629652;-0,0120588235294117;0,0123710747460655;0,00480304194684611;0,00186219739292359;-0,0174524099362441;-0,0247305318728429;0,0324207492795388;0,0574609773959476;0,00581057558457743;-0,0513392857142858;0,00349650349650332;0,00878014214048473;-0,00907187718073976;0,0208136810147088;0,023225241016652;0,0347490347490349;0,0272912661521203;-0,0240826318258184;-0,0138918859489254;-0,000512820512820644;0,010298712667353;0,00323910498817748;-0,0072814727864674;-0,00223380491437075;-0,0170454542330378;-0,00309119010819159;0,0139715224129464;0,0121951832986336;0,0217250582178938;0,00573908933206835;-0,00909090909090904;-0,0167375886524823;0,00610997984080042;0,0271540469973892;0,0193158748628597;0,0213918989905335;0,067951318458418;0,00439077960432366;0,0352811846850858;0,0110649233159101;-0,0173587023842668;0,00732844770153229;0,00257171207096651;-0,00492271431354729;0,00976555947198077;-0,00212219873184205;0,0163970304365826;0,0089409295076126;0,00954343564611815;-0,0236756133863387;0,00168067226890756;-0,0276890826576631;-0,0201900237529691;-0,00165293381599452;0,0149701162980935;0,0526315789473684;-0,012916625
"2019-09-20";0,00206713178294571;-0,0111606942199816;0,0165993263077915;0,0158220654265555;0,0333656937685229;0,0175647514141113;0,00814672703365527;0,0117909818926381;0,0185873605947955;0,0198833504802929;0,0529908647594279;0,011165387299372;0,000842459983150912;-0,00808775321130861;-0,0129411764705881;-0,00418118466898953;0,00333333333333341;0,00633802816901397;-0,0135310470151798;0,00685224839400433;0,017910447761194;-0,00619878265214879;-0,0578128245213371;-0,053890875360222;0,00153925089789642;-0,0188583578563527;-0,000782604480119575;0,0244497952546945;-0,0111940298507462;0,00708553035454917;-0,00930232558139543;-0,0263852821347028;0,0228915053345933;0,0189474105263159;-0,00829323145282956;0,0122324159021407;0,00259665320253899;0,0425101566298973;0,00152521606507361;-0,0110541255428346;0,020943869842394;0,0446343779677114;0;0,018814376996805;-0,0186046516718099;-0,00931008605049044;0,00264550264550278;-0,0106266394053998;0,0212014495124186;0,00591019784891889;0,0216928966397276;0,00218011777153082;-0,0348562629944122;-0,00485431795744307;-0,0330403738684223;0,00587248322147649;0,00438116100766694;-0,0145454545454544;0,0020694950331126;0,00516220482440266;0;0,0299704081903585
"2019-09-23";0,00103151114138789;-0,0123127231684793;-0,0101500220653133;-0,00484106524273076;-0,00815050156739805;0,0020479812755998;-0,00346328984338884;-0,015748031496063;-0,00364967153284668;0,00727837256879704;0,0135845326824493;-0,00276052449965503;-0,00484004629629642;-0,00407687827606296;0,0262216924910605;-0,00629811056682994;-0,0252860649686231;0,0125962211336601;-0,0370161774329918;0,000425350914504463;0,00439882697947214;-0,00512361339103629;0,0149645416811699;0,00803594875830904;-0,0204917520491804;0,00415584415584402;-0,00704988705327092;0,0147176219060312;-0,00301886792452821;0,00222186640332778;0,00156494522691708;-0,0189700999388769;-0,01413424658817;-0,0119835119015078;0,00602376584839481;-0,0105740181268883;-0,00316549640287755;-0,00647245954692555;-0,00761431433429882;-0,0129739925338919;-0,0155907818492675;0,00363636363636366;-0,0109289077010332;0;0,00529696139662561;-0,00662654216867475;0,00428763192612136;0,0177777777777779;-0,000692076124567342;0,0020297190254277;-0,00416319733555359;-0,0332826183754054;0,00142836161715398;-0,00231065462617075;0,03416934169279;-0,0100083402835697;-0,00490730643402393;0;-0,00660883959557368;-0,00953778429933971;0,0216216216216216;-0,0081966803278688
"2019-09-24";-0,00309119010819159;-0,0176605439920935;-0,0124833256245357;-0,0304568322854658;-0,0110618840411467;-0,0128466861313868;-0,00144798729939144;-0,020479968;-0,00732597096432119;0,0281290322580645;-0,0204082229419299;0,00899653979238768;0,0435609421957932;-0,0298245614035089;-0,00348432055749126;-0,01056338028169;0,0119295206981722;-0,0601243953006221;-0,00351219512195122;-0,00935378401360543;-0,0218978102189781;0,00111954769368583;-0,0282609005642356;-0,0199297294288521;-0,0345189312490098;-0,0139679772374546;-0,00285962922788674;0,00078404547236377;-0,0196820590461773;-0,0236468312646069;-0,0218750000000001;-0,00552486153929643;-0,00866191756272394;-0,0102467168548724;-0,0132276303457288;-0,00305343511450373;-0,0103926099997869;0,0710097696739489;0,0138107935453091;0,00101110210291;0,0216726300820991;0,0271739130434783;-0,0187845303867403;-0,00452965141011663;0,00998327759336437;0,0151607040082731;-0,0128079470342217;-0,00764192139737996;0,000692555425642505;0,0277185385591086;-0,0137959866220737;-0,0189019131166047;-0,00407499983394455;-0,0146680387373125;-0,0175811447359112;-0,0109519797809603;-0,0191780821917809;-0,0282902829028291;-0,0243242837556875;-0,000370370370370465;-0,0119047619047619;-0,0132232225940817
"2019-09-25";0,0129198966408268;0,025803744200587;-0,00654629811616914;-0,00654448080279246;0,00958769544302673;0,00650689125977832;0,00870066705336425;0,0186213322894044;-0,00295202952029527;0,0165662650602409;0,00590789800995029;-0,00754458161865568;-0,0374872963520687;0,0223025316455696;-0,0244755244755246;-0,01067615658363;0,015344292951802;0,0176470588235293;-0,00332872527902883;-0,0163089706570373;0,0171641791044777;-0,0156564754116859;0,00505748235003245;-0,00287078954236342;0,00866749776096953;0,00314805892697034;-0,0160206182742971;-0,00900908699533531;0,0123552123552124;0,00662257357133678;0,00479233226837072;0,0339505534598423;0,00451946383005319;-0,0069723639563759;-0,00117663046675631;0,00612557427258809;0,01166864094716;0,00973235980132725;0,0110999495459132;-0,000606040404040331;-0,00135977699211309;-0,00793650793650791;-0,0191441441441441;-0,00490024501225061;-0,0225151028289458;-0,0143368822342969;0,00133070530042256;0,00256692335900266;0,0422145674740484;-0,00497929450250423;0,0029673590504451;0,0238532350391394;-0,0141162435737267;0,00261159564869184;0,0305461894477015;0,0110732538330494;0,00502793296089377;0,018987341772152;0,0198167696569358;0,00518706928492052;0,0227576974564927;0,0150754193917679
"2019-09-26";-0,00357137755102055;0,0282474020618557;0,0172688487738628;0,00373293799444596;0,00854704020259578;0,0143990894622126;0,0207015819638179;0,000320750481077603;0,0207253886010361;-0,014321037037037;0,00247301406324674;0,00345542501727714;0,00589471578947354;-0,0153300716586127;-0,00836320191158879;0,014388489208633;0,0132694807692399;-0,014450867052023;0,025933181692213;0,0261780104712042;0,00513573000733669;-0,00249934117243089;0,00402520847189569;0,00767754318618041;-0,0214823833790341;0,00941412084654192;0,000904472361809017;0,00790517817807035;0,0015255530129672;0;-0,00317965023847389;0,0217910447761194;0,00779838032393498;0,0125531914893617;0,00716334728534807;0,0213089802130897;0,0288350634371395;-0,012048252649149;-0,000998053842412472;0,0121285423058712;-0,00408499444212984;-0,0275555555555556;0,010907060849598;0,00949704537460438;-0,00702247230463326;-0,0119999757575757;0,00830564784053167;0,0131675566934895;-0,0199203512642645;0,00166809845012694;-0,00253592561284866;-0,00604838723226686;0,0149408801606323;0,028653374020666;-0,00179646695829527;0,0176916596461669;0,0172317398554753;-0,00124223602484497;0;0,0035017140988467;0,0287958115183247;0
"2019-09-27";-0,00409626195103618;-0,00501303398863107;-0,00871116819298645;-0,0080944871602382;-0,000941650943451111;-0,000579374275782252;0,00450704225352094;0,0032061557163785;-0,00616388687454672;-0,0305610486253031;0,00801723712611779;-0,0110192837465565;0,0219757853071534;0,011975987306827;-0,0445783132530122;0;-0,0263732448162969;-0,0190615835777126;0,0482573908797894;0,0017006377551021;0,0328467153284673;0,00113892933307835;0,00726848323170737;0,00357147619047615;-0,00493962705486428;-0,00984445646862464;0,00120494031554075;0,00784317647058819;-0,00761614623000773;0,00751874046017398;-0,00478468899521522;-0,0651475314052;0;-0,0138684597604539;0,0124257158292813;-0,0022354694485841;-0,00420406390134542;-0,0106706710570327;-0,00649355644355643;0,00219692430597163;0,00628928083128244;0,00457038391224862;0,000567859138679072;-0,00418121936650806;-0,0141442723702558;-0,0123911418871024;0,00230642504118617;-0,00144407937024982;0,0284553184281844;0,000728559518556215;0,013135593220339;-0,0047329052227385;-0,00940500920057241;-0,0503925525250669;0,0122975404919015;-0,0132450331125827;0,00710388016961083;-0,00497512437810932;-0,00417887580069209;0,00936635428160981;0,00127226463104324;-0,00453799504950481
"2019-09-30";-0,0102828272348161;0,00181378480076155;-0,0168995039004167;0,00330838112042331;-0,0182218033301916;-0,016811652173913;-0,0176668816601234;0,00862889074372353;0,00437800072966055;-0,0129198963069794;-0,00520033665342101;0,00348189415041777;-0,00983010404136375;0,0207100591715976;0,00882723833543508;0,0163120567375887;-0,00616473017307539;-0,0112107623318386;0,0202776024743294;0,0207979635313227;-0,00353356890459366;0,0100113308302314;-0,000993212096508045;-0,003084270316286;-0,0121345290752637;0,0256409719706452;0,00581696950240551;0,0280155242017306;0,00997697620874916;0,0121269034375711;0,0016025641025641;0,00937496874999999;-0,00208330369543486;0,0127849776262519;0,00480256136606183;-0,0156833457804332;-0,0140726150878867;0,0104776576123988;0,00351935663747405;0,00577921482662425;0,00652179365548333;0,00272975432211098;0,00113496020800463;0,00944716585024508;-0,0284073760922454;-0,00869561490683224;-0,00887573964497057;-0,00397689804772239;0,0243741428071758;-0,00353618297376646;0,0246758678377248;0,0294383831521741;0,0237357477041125;0,0133333333333334;-0,00296290370370367;-0,000838926174496657;0,00325556158437323;-0,02375;0,00188837599664304;-0,000363901025544067;0,00635324015247773;0,00414426042868876
"2019-10-01";0,00311683116883121;-0,0154898413898581;0,00320877828996613;-0,0118707622831056;-0,00863999999999998;-0,0135612920731892;-0,0176990870025432;-0,013624842003322;-0,0174355968966364;-0,00549735587703271;-0,0246002767527675;-0,0138792505204719;0,00537751831964917;-0,0144927536231884;-0,0175;0,0118632240055827;0,0077067667724291;-0,000755857898715018;0,00626683997374533;0,00790024980874215;-0,0106382978723405;0,00112637984064823;-0,0211711781297028;-0,013327010947168;-0,00390843104410943;-0,0127551020408163;-0,0098713725261057;-0,012112036336109;-0,00531914893617025;-0,0134562211981566;-0,00319999999999998;-0,0154798766402439;-0,00924539246183675;-0,0122027774500899;-0,0108868826340944;-0,0174506828528073;-0,0231229809626884;0,00487953629522631;-0,0120240486985995;0,000396294820758758;0,0110691141720003;0,0571687840290382;0,0181405905975391;-0,0298093587521665;-0,0032487004356555;0,0115287965590678;-0,0056384742951906;-0,00145186938119302;-0,00353697749196147;0,00125249976521258;0;-0,0230972068433175;0,00302423399291274;-0,00789471052631574;0;-0,0109151973131822;0,0416441319632235;-0,00896286811779767;-0,000837717277486827;-0,018565726584742;-0,0151515151515151;0
"2019-10-02";-0,0233038852047585;-0,0210461589915439;-0,0153073337902674;-0,0340378857833619;-0,039057456423499;-0,0391511368544871;-0,0235397268235977;-0,0491487005829971;-0,0221810729087273;-0,0118452481260728;-0,0308953036221723;-0,0225193525686137;-0,0102859491815275;-0,0105882352941177;-0,0445292620865141;-0,0282758620689655;-0,0169744447495906;-0,0340393343419063;-0,0217082024607081;-0,0367161716171616;-0,0207885304659498;-0,0186768231025388;-0,0445308028878838;-0,032802726309762;-0,0207399663677129;-0,0155039276485789;-0,0157100193499488;-0,0475095402298851;-0,0374331550802139;-0,000373692077727972;-0,0385232744783307;-0,0251572020489687;-0,018663545494776;-0,0123536099605195;-0,016375865771812;-0,0231660231660231;-0,0274693738319881;-0,0440060988162034;-0,0152129318059296;-0,0392157639447112;-0,025367182233186;0,000858369098712508;-0,00890868646484888;-0,0257234726688103;-0,0162962666666666;-0,0154856291441324;-0,0360240160106738;-0,0287168665939659;-0,00709906421426265;-0,00760974669029513;-0,0257142448979593;-0,0385048187345192;-0,0150753768844221;-0,0246684608841257;-0,0258544709744744;-0,0220713073005093;0,00311526479750768;-0,0335917312661499;-0,0547055345777727;-0,0248515587852952;-0,0423076923076923;-0,0165084605860505
